Costs in M$: 
Total Costs, Generator Capital Costs, Generator Fixed Costs, Generator Variable Costs, Emission Costs, Generator Salvage Value, Storage Capital Costs, Storage Salvage Value 

Discounted values: 
3 , -0.0 

4 , -0.0 

5 , -0.0 

6 , -0.0 

7 , -0.0 

8 , -0.0 

9 , -0.0 

10 , -0.0 

11 , -0.0 

12 , -0.0 

13 , -0.0 

14 , -0.0 

15 , -0.0 

16 , -0.0 

17 , -0.0 

18 , -0.0 

19 , -0.0 

20 , -0.0 

21 , -0.0 

22 , -0.0 

23 , -0.0 

24 , -0.0 

1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 

1 , 0.0 

2 , 0.0 

3 , 0.0 

4 , 0.0 

5 , 0.0 

6 , 0.0 

7 , 0.0 

8 , 0.0 

9 , 0.0 

10 , 0.0 

11 , 0.0 

12 , 0.0 

13 , 0.0 

14 , 0.0 

15 , 0.0 

16 , 0.0 

17 , 0.0 

18 , 0.0 

19 , 0.0 

20 , 0.0 

21 , 0.0 

22 , 0.0 

23 , 0.0 

24 , 0.0 

1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 

2018
1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 

1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 

1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 

1 , 0.0 

2 , 0.0 

3 , 0.0 

4 , 0.0 

5 , 0.0 

6 , 0.0 

7 , 0.0 

8 , 0.0 

9 , 0.0 

10 , 0.0 

11 , 0.0 

12 , 0.0 

13 , 0.0 

14 , 0.0 

15 , 0.0 

16 , 0.0 

17 , 0.0 

18 , 0.0 

19 , 0.0 

20 , 0.0 

21 , 0.0 

22 , 4.771112310628917 

23 , 4.771112310628917 

24 , 4.771112310628917 

1 , -0.0 

2 , -0.0 

3 , -0.0 

4 , -0.0 

5 , -0.0 

6 , -0.0 

7 , -0.0 

8 , -0.0 

9 , -0.0 

10 , -0.0 

11 , -0.0 

12 , -0.0 

13 , -0.0 

14 , -0.0 

15 , -0.0 

16 , -0.0 

17 , -0.0 

18 , -0.0 

19 , -0.0 

20 , -0.0 

21 , -0.0 

22 , -0.0 

23 , -0.0 

24 , -0.0 

1 , 0.0 

2 , 0.0 

3 , 0.0 

4 , 0.0 

5 , 0.0 

6 , 0.0 

7 , 0.0 

8 , 0.0 

9 , 0.0 

10 , 0.0 

11 , 0.0 

12 , 0.0 

13 , 0.0 

14 , 0.0 

15 , 0.0 

16 , 0.0 

17 , 0.0 

18 , 0.0 

19 , 0.0 

20 , 0.0 

21 , 0.0 

22 , 0.0 

23 , 0.0 

24 , 56.0 

1 , 689.9010064303584 

2 , 693.2866504538542 

3 , 711.4689508694041 

4 , 743.0540159673583 

5 , 746.4122901513292 

6 , 738.4416436906458 

7 , 713.2235258385541 

8 , 690.4243978793207 

9 , 665.1232708081291 

10 , 625.3279593906083 

11 , 578.0642310685416 

12 , 534.6818920605666 

13 , 561.2992409183499 

14 , 511.31742740384584 

15 , 546.0073156225458 

16 , 565.477626817775 

17 , 526.403393990075 

18 , 503.1753364288666 

19 , 547.9687843460708 

20 , 630.4848904997166 

21 , 726.0303228207791 

22 , 768.6956849099707 

23 , 768.6826839343458 

24 , 768.6696829587165 

1 , 276.09291562657666 

2 , 293.74132518450494 

3 , 296.73258104178126 

4 , 281.4771761696733 

5 , 273.2013682978767 

6 , 265.82293718326247 

7 , 254.15703933988584 

8 , 255.45325021137208 

9 , 267.51798216905206 

10 , 284.16930644122203 

11 , 316.7739952855304 

12 , 367.22651074491955 

13 , 347.7993010371954 

14 , 407.3093392324179 

15 , 374.10639921665415 

16 , 341.2025847866179 

17 , 327.3430993145725 

18 , 310.99090062813036 

19 , 277.1897094409112 

20 , 206.39665415204541 

21 , 131.01700654868958 

22 , 80.86361667502833 

23 , 71.59072351747291 

24 , 67.0041312029829 

1 , 0.0 

2 , 0.0 

3 , 0.0 

4 , 0.0 

5 , 0.0 

6 , 0.0 

7 , 0.0 

8 , 0.0 

9 , 0.0 

10 , 0.0 

11 , 0.0 

12 , 0.0 

13 , 0.0 

14 , 0.0 

15 , 0.0 

16 , 0.0 

17 , 0.0 

18 , 0.0 

19 , 0.0 

20 , 0.0 

21 , 0.0 

22 , 0.0 

23 , 0.0 

24 , 0.0 

1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 

1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 

1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 

1 , -0.0 

2 , -0.0 

3 , -0.0 

4 , -0.0 

5 , -0.0 

6 , -0.0 

7 , -0.0 

8 , -0.0 

9 , -0.0 

10 , -0.0 

11 , -0.0 

12 , -0.0 

13 , -0.0 

14 , -0.0 

15 , -0.0 

16 , -0.0 

17 , -0.0 

18 , -0.0 

19 , -0.0 

20 , -0.0 

21 , -0.0 

22 , -0.0 

23 , -0.0 

24 , -0.0 

1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 

1 , 0.0 

2 , 0.0 

3 , 0.0 

4 , 0.0 

5 , 0.0 

6 , 0.0 

7 , 0.0 

8 , 0.0 

9 , 0.0 

10 , 0.0 

11 , 0.0 

12 , 0.0 

13 , 0.0 

14 , 0.0 

15 , 0.0 

16 , 0.0 

17 , 0.0 

18 , 0.0 

19 , 0.0 

20 , 0.0 

21 , 0.0 

22 , 0.0 

23 , 0.0 

24 , 0.0 

1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 

2019
1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 

1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 

1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 

1 , 0.0 

2 , 0.0 

3 , 0.0 

4 , 0.0 

5 , 0.0 

6 , 0.0 

7 , 0.0 

8 , 0.0 

9 , 0.0 

10 , 0.0 

11 , 0.0 

12 , 0.0 

13 , 0.0 

14 , 0.0 

15 , 0.0 

16 , 0.0 

17 , 0.0 

18 , 0.0 

19 , 0.0 

20 , 0.0 

21 , 0.0 

22 , 0.0 

23 , 0.0 

24 , 0.0 

1 , -0.0 

2 , -0.0 

3 , -0.0 

4 , -0.0 

5 , -0.0 

6 , -0.0 

7 , -0.0 

8 , -0.0 

9 , -0.0 

10 , -0.0 

11 , -0.0 

12 , -0.0 

13 , -0.0 

14 , -0.0 

15 , -0.0 

16 , -0.0 

17 , -0.0 

18 , -0.0 

19 , -0.0 

20 , -0.0 

21 , -0.0 

22 , -0.0 

23 , -0.0 

24 , -0.0 

1 , 0.0 

2 , 0.0 

3 , 0.0 

4 , 0.0 

5 , 0.0 

6 , 0.0 

7 , 0.0 

8 , 0.0 

9 , 0.0 

10 , 0.0 

11 , 0.0 

12 , 0.0 

13 , 0.0 

14 , 0.0 

15 , 0.0 

16 , 0.0 

17 , 0.0 

18 , 0.0 

19 , 0.0 

20 , 0.0 

21 , 0.0 

22 , 0.0 

23 , 0.0 

24 , 0.0 

1 , 38.912005006857875 

2 , 27.788843464078788 

3 , 30.236255415312247 

4 , 48.37883693729458 

5 , 54.2227982441525 

6 , 57.09488680687708 

7 , 60.49927559604083 

8 , 48.441098278587916 

9 , 27.423856548573955 

10 , 3.589480371009958 

11 , 0.0 

12 , 0.0 

13 , 0.0 

14 , 0.0 

15 , 0.0 

16 , 0.0 

17 , 0.0 

18 , 0.0 

19 , 0.0 

20 , 60.19017029826 

21 , 141.24139341117456 

22 , 202.65471149635042 

23 , 226.2322750399858 

24 , 250.12729118128124 

1 , 276.09291562657666 

2 , 293.74132518450494 

3 , 296.73258104178126 

4 , 281.4771761696733 

5 , 273.2013682978767 

6 , 265.82293718326247 

7 , 254.15703933988584 

8 , 255.45325021137208 

9 , 267.51798216905206 

10 , 284.16930644122203 

11 , 283.0845695202883 

12 , 284.0577160386462 

13 , 283.08307914845204 

14 , 283.03922737514205 

15 , 284.1177467031033 

16 , 279.60094426476917 

17 , 265.8994040176308 

18 , 257.05425584181916 

19 , 260.60491573830666 

20 , 206.39665415204541 

21 , 131.01700654868958 

22 , 80.86361667502833 

23 , 71.59072351747291 

24 , 67.0041312029829 

1 , 0.0 

2 , 0.0 

3 , 0.0 

4 , 0.0 

5 , 0.0 

6 , 0.0 

7 , 0.0 

8 , 0.0 

9 , 0.0 

10 , 0.0 

11 , 0.0 

12 , 0.0 

13 , 0.0 

14 , 0.0 

15 , 0.0 

16 , 0.0 

17 , 0.0 

18 , 0.0 

19 , 0.0 

20 , 0.0 

21 , 0.0 

22 , 0.0 

23 , 0.0 

24 , 0.0 

1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 

1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 

1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 

1 , -0.0 

2 , -0.0 

3 , -0.0 

4 , -0.0 

5 , -0.0 

6 , -0.0 

7 , -0.0 

8 , -0.0 

9 , -0.0 

10 , -0.0 

11 , -0.0 

12 , -0.0 

13 , -0.0 

14 , -0.0 

15 , -0.0 

16 , -0.0 

17 , -0.0 

18 , -0.0 

19 , -0.0 

20 , -0.0 

21 , -0.0 

22 , -0.0 

23 , -0.0 

24 , -0.0 

1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 

1 , 0.0 

2 , 0.0 

3 , 0.0 

4 , 0.0 

5 , 0.0 

6 , 0.0 

7 , 0.0 

8 , 0.0 

9 , 0.0 

10 , 0.0 

11 , 0.0 

12 , 0.0 

13 , 0.0 

14 , 0.0 

15 , 0.0 

16 , 0.0 

17 , 0.0 

18 , 0.0 

19 , 0.0 

20 , 0.0 

21 , 0.0 

22 , 0.0 

23 , 0.0 

24 , 0.0 

1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 


Heat Generation dHEAT per Technology and Time Slice (GWh)


 2015

 rWASTE
1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 


 rNGAS_WELL
1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 


 rH2_ELECTRO
1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 


 gWASTEu
1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 


 gSOLARu
1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 


 gHYDRO_FLEXr
1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 


 gHYDRO_MUSTRUNr
1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 


 gWINDr
1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 


 gSOLARr
1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 


 hBASEBOARDe
1 , 659.8992292852083 

2 , 677.0061793434041 

3 , 693.7620989550167 

4 , 702.1280994253832 

5 , 694.986405550475 

6 , 684.5896844040167 

7 , 665.2515210647583 

8 , 644.9278445179791 

9 , 628.7695677931916 

10 , 614.7312880691875 

11 , 606.2657230888583 

12 , 605.9650416858292 

13 , 611.4520840105959 

14 , 621.5585244042833 

15 , 629.5211339255583 

16 , 620.1683938133624 

17 , 575.9182803855666 

18 , 553.3817741351249 

19 , 561.0571600258459 

20 , 574.8741623622375 

21 , 587.8292626821999 

22 , 566.2191864214958 

23 , 542.2642308276875 

24 , 575.7321087283916 


 hHEATPUMPe
1 , 0.0 

2 , 0.0 

3 , 0.0 

4 , 0.0 

5 , 0.0 

6 , 0.0 

7 , 0.0 

8 , 0.0 

9 , 0.0 

10 , 0.0 

11 , 0.0 

12 , 0.0 

13 , 0.0 

14 , 0.0 

15 , 0.0 

16 , 0.0 

17 , 0.0 

18 , 0.0 

19 , 0.0 

20 , 0.0 

21 , 0.0 

22 , 0.0 

23 , 0.0 

24 , 0.0 


 hFURNACEg
1 , 0.0 

2 , 0.0 

3 , 0.0 

4 , 0.0 

5 , 0.0 

6 , 0.0 

7 , 0.0 

8 , 0.0 

9 , 0.0 

10 , 0.0 

11 , 0.0 

12 , 0.0 

13 , 0.0 

14 , 0.0 

15 , 0.0 

16 , 0.0 

17 , 0.0 

18 , 0.0 

19 , 0.0 

20 , 0.0 

21 , 0.0 

22 , 42.8663197714575 

23 , 100.32186431025083 

24 , 106.55283101264457 


 gPUMPED_HYDROr1
1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 


 gGAS_STOR
1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 


 gDUMMY
1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 


 hDUMMY
1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 


 2016

 rWASTE
1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 


 rNGAS_WELL
1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 


 rH2_ELECTRO
1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 


 gWASTEu
1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 


 gSOLARu
1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 


 gHYDRO_FLEXr
1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 


 gHYDRO_MUSTRUNr
1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 


 gWINDr
1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 


 gSOLARr
1 , 0 

2 , 0 

3 , 0 

4 , 0 

5 , 0 

6 , 0 

7 , 0 

8 , 0 

9 , 0 

10 , 0 

11 , 0 

12 , 0 

13 , 0 

14 , 0 

15 , 0 

16 , 0 

17 , 0 

18 , 0 

19 , 0 

20 , 0 

21 , 0 

22 , 0 

23 , 0 

24 , 0 


 hBASEBOARDe
1 , 662.3372939702458 

2 , 676.1472085127958 

3 , 688.8615356804125 

4 , 695.2324344665208 

5 , 693.6762766566541 

6 , 684.17736942675 

7 , 665.8139094996625 

8 , 642.9896704843 

9 , 627.2670316023208 

10 , 612.8985848636707 

11 , 603.9201899155667 

12 , 605.9090301784374 

13 , 616.5921663073083 

14 , 627.426025457875 

15 , 636.6693004317999 

16 , 628.1203166868916 

17 , 592.2366167921166 

18 , 564.1549434650749 

19 , 569.4381099240708 

20 , 576.1118362127249 

21 , 587.8553401536125 

22 , 566.7818855536041 

23 , 546.3328090392374 

24 , 582.6129783189458 


 hHEATPUMPe
1 , 0.0 

2 , 0.0 

3 , 0.0 

4 , 0.0 

5 , 0.0 

6 , 0.0 

